x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.06227540969848633,-0.07123076915740967,-0.02826743022149003,0.07309228181838989,-0.19193238019943237,-0.03524842307513154,0.025198638439178467,-0.27834823727607727,-0.04270624936168588,-0.030975699424743652,-0.3136216700077057,-0.048716666256837016,0.05508524179458618,-0.2897877097129822,-0.012576717963270312,0.0798216462135315,-0.4064175486564636,-0.030173733910373812,0.09191834926605225,-0.4788941591978073,-0.04225170061533845,0.09893918037414551,-0.5391554832458496,-0.05054979220574296,0.0032268762588500977,-0.28544938564300537,-0.01533540253137744,-0.022147834300994873,-0.41579142212867737,-0.03883441731875337,-0.03412282466888428,-0.4965578615665436,-0.05574405015056527,-0.04776114225387573,-0.5594359338283539,-0.06472023025696672,-0.03960609436035156,-0.24922803044319153,-0.02108858347480691,-0.050996243953704834,-0.32942137122154236,-0.06239640906994737,-0.014641284942626953,-0.27495312690734863,-0.0690067802423755,0.0029453635215759277,-0.22163265943527222,-0.060593260532073145,-0.075664222240448,-0.1965438425540924,-0.02830264539068139,-0.07246094942092896,-0.264120489358902,-0.06326920733397401,-0.039482951164245605,-0.22889798879623413,-0.061812197869471674,-0.020255208015441895,-0.18390268087387085,-0.05159507513587869,V
0.0,0.0,0.0,0.05839061737060547,-0.07065242528915405,-0.03092211905448039,0.06601160764694214,-0.1862405240535736,-0.04000880430965026,0.016683876514434814,-0.2722555994987488,-0.049422713476701574,-0.041902750730514526,-0.3089820146560669,-0.05691611628560622,0.05402499437332153,-0.2801083028316498,-0.01309803921310504,0.0789639949798584,-0.3954925537109375,-0.03224209557799895,0.09193480014801025,-0.4678226411342621,-0.04531106214551528,0.10055190324783325,-0.527216225862503,-0.05398456986574729,0.0023635029792785645,-0.2775401175022125,-0.014922688263936834,-0.023204922676086426,-0.40244561433792114,-0.03960412974981864,-0.03696209192276001,-0.48153649270534515,-0.056887599188371496,-0.05145508050918579,-0.5449982583522797,-0.06562809880404075,-0.03875577449798584,-0.24392792582511902,-0.020313125583811598,-0.05285674333572388,-0.30962663888931274,-0.06189259003429015,-0.019094198942184448,-0.2542140781879425,-0.06822841848759253,-0.0019118189811706543,-0.20448577404022217,-0.05927421386866172,-0.07309705018997192,-0.19412365555763245,-0.027670287075920896,-0.0750281810760498,-0.2539435625076294,-0.06116035814909537,-0.043564826250076294,-0.22349384427070618,-0.059271535384937124,-0.02207610011100769,-0.18528157472610474,-0.04895299162296851,V
0.0,0.0,0.0,0.0595129132270813,-0.06366187334060669,-0.03813815838748269,0.0645717978477478,-0.18998080492019653,-0.04447868815714173,0.009465068578720093,-0.2782583236694336,-0.04893932468348794,-0.053073734045028687,-0.3124411702156067,-0.051110319561303186,0.060191810131073,-0.28022778034210205,-0.007343086647779273,0.0835312008857727,-0.38900499045848846,-0.020662428579271364,0.09712338447570801,-0.45741330087184906,-0.030810398749054002,0.10517328977584839,-0.5153645277023315,-0.03852381534034066,0.007240474224090576,-0.27893850207328796,-0.004940168234497833,-0.01575300097465515,-0.3955613672733307,-0.02495146519595437,-0.02770659327507019,-0.46951550245285034,-0.04110355279499345,-0.043387144804000854,-0.5304347574710846,-0.049156274414599466,-0.0360601544380188,-0.24667197465896606,-0.007630103967130708,-0.052952468395233154,-0.3102661669254303,-0.05321117467337899,-0.0212821364402771,-0.2480809986591339,-0.0651779284244185,-0.008493274450302124,-0.1972290575504303,-0.05849546170884423,-0.07239708304405212,-0.2010001540184021,-0.01242103125059657,-0.07446220517158508,-0.2615034580230713,-0.05472586653286271,-0.047063350677490234,-0.21814969182014465,-0.05902514583522134,-0.03272321820259094,-0.17223092913627625,-0.05168180889540963,V
0.0,0.0,0.0,0.06087291240692139,-0.06707042455673218,-0.03902585298021677,0.06368744373321533,-0.18730047345161438,-0.04363323614199999,0.010696202516555786,-0.27272486686706543,-0.04624872893293741,-0.049977898597717285,-0.30960914492607117,-0.04653677955468538,0.06315630674362183,-0.2779659032821655,-0.0031304974687600406,0.0850716233253479,-0.3862307369709015,-0.014253407308956412,0.0968174934387207,-0.4557943642139435,-0.023480767907699374,0.1035776138305664,-0.5134763419628143,-0.031063963251312998,0.009700030088424683,-0.2754010856151581,0.0005794368338456479,-0.015637189149856567,-0.38703542947769165,-0.01765092700918558,-0.0293426513671875,-0.4633396416902542,-0.034719056042035845,-0.045018136501312256,-0.5234656929969788,-0.04411356762250307,-0.03403496742248535,-0.24213844537734985,-0.0016511049467453631,-0.05268937349319458,-0.30011090636253357,-0.04694442689617517,-0.02406024932861328,-0.24438735842704773,-0.06462721765240076,-0.010964542627334595,-0.19781148433685303,-0.0622729086895788,-0.07050609588623047,-0.1969698667526245,-0.005917451402297047,-0.07655474543571472,-0.2549322843551636,-0.04927299037774446,-0.050304800271987915,-0.21547004580497742,-0.05903358623584154,-0.03254309296607971,-0.17192697525024414,-0.056223942490419176,V
0.0,0.0,0.0,0.0565551221370697,-0.06557661294937134,-0.03226807941689458,0.06225389242172241,-0.17867428064346313,-0.03777533997788396,0.009785562753677368,-0.26394882798194885,-0.04244237621321645,-0.0487695038318634,-0.2927909791469574,-0.04534140084876981,0.05918416380882263,-0.2613229751586914,-0.008161955932223464,0.08038485050201416,-0.37194059789180756,-0.021655571134829188,0.0896274745464325,-0.43992146849632263,-0.03123789508833852,0.09475073218345642,-0.49624669551849365,-0.03865942959680524,0.007383167743682861,-0.2598082423210144,-0.007418909063630963,-0.01714906096458435,-0.3712490499019623,-0.02657420043840375,-0.032198697328567505,-0.44200846552848816,-0.04180686404004064,-0.047500818967819214,-0.49945229291915894,-0.05027168844833341,-0.034827589988708496,-0.2299872636795044,-0.010834086174213553,-0.05644741654396057,-0.29274600744247437,-0.05168086891069379,-0.030417948961257935,-0.2372666895389557,-0.06275113900198903,-0.016761869192123413,-0.18885678052902222,-0.0576666467358109,-0.07248988747596741,-0.1866004765033722,-0.01600877237513032,-0.0805671215057373,-0.23962661623954773,-0.054572502570295,-0.05527183413505554,-0.20233801007270813,-0.0594025165308949,-0.03733402490615845,-0.16099855303764343,-0.053602951066636706,V
0.0,0.0,0.0,0.05162733793258667,-0.07617616653442383,-0.037007511600791076,0.05599299073219299,-0.18386942148208618,-0.03970256541663275,0.0018899738788604736,-0.2610977292060852,-0.040196646943627456,-0.052257686853408813,-0.2863951325416565,-0.038255245432196716,0.06330296397209167,-0.2612955868244171,0.0028529544287039243,0.08213794231414795,-0.36941978335380554,-0.007057521965293745,0.09046828746795654,-0.4365595579147339,-0.01531373151385651,0.09504497051239014,-0.49216538667678833,-0.021245638847290138,0.013878673315048218,-0.25809982419013977,0.008722655467749973,-0.010266661643981934,-0.36772117018699646,-0.007837933495579819,-0.026062071323394775,-0.43883664906024933,-0.023735736504136185,-0.0409090518951416,-0.4959445893764496,-0.03133728449040518,-0.025470584630966187,-0.22925254702568054,0.008767813436747929,-0.05475160479545593,-0.2818148732185364,-0.031547167345820526,-0.034208059310913086,-0.2288799285888672,-0.048968688592253784,-0.020094305276870728,-0.18663060665130615,-0.0463085407465087,-0.0591241717338562,-0.19097259640693665,0.006839926812858721,-0.0756426453590393,-0.24119406938552856,-0.03007533495122061,-0.057255953550338745,-0.20401951670646667,-0.03853650484973059,-0.039283186197280884,-0.16632425785064697,-0.03494666610652075,V
0.0,0.0,0.0,0.05038461089134216,-0.07456767559051514,-0.034654399461430785,0.05314922332763672,-0.17919215559959412,-0.03819773913113522,0.0014124810695648193,-0.2553018629550934,-0.03986843869773793,-0.04980090260505676,-0.28625522553920746,-0.03891578138558316,0.06420066952705383,-0.2554340958595276,-0.0017577078774024812,0.08258813619613647,-0.3657689839601517,-0.01451506287543225,0.09085652232170105,-0.43498700857162476,-0.02393131338743615,0.09547832608222961,-0.49091392755508423,-0.030499933368844268,0.013387799263000488,-0.2531490921974182,0.002407804050164941,-0.011043310165405273,-0.3604234606027603,-0.015488631173354861,-0.02708938717842102,-0.4309586435556412,-0.03090983451096463,-0.04124525189399719,-0.48812243342399597,-0.038602886802834746,-0.027103722095489502,-0.22450292110443115,0.0010599142756859692,-0.05622562766075134,-0.27747341990470886,-0.03846353486864018,-0.036349594593048096,-0.22920012474060059,-0.05425655291168141,-0.022107750177383423,-0.19006747007369995,-0.05171830774037289,-0.059392839670181274,-0.1852525770664215,-0.0022675575104926793,-0.07419043779373169,-0.23320236802101135,-0.038716847158354994,-0.055959343910217285,-0.19741493463516235,-0.04684400380341458,-0.038559138774871826,-0.16169393062591553,-0.04357722596017766,V
0.0,0.0,0.0,0.0435432493686676,-0.08228194713592529,-0.03465975826537715,0.04507717490196228,-0.18378788232803345,-0.039606645758510695,-0.009004294872283936,-0.2506405711174011,-0.04346445953405009,-0.05786898732185364,-0.27797818183898926,-0.04458750789916621,0.05736410617828369,-0.2588922381401062,0.0006978380873192691,0.07470640540122986,-0.3671899735927582,-0.014674488510252104,0.08152905106544495,-0.43476395308971405,-0.026005925665856466,0.08727419376373291,-0.4905206859111786,-0.03308768203413592,0.009264558553695679,-0.2548008859157562,0.004542182610123291,-0.016004085540771484,-0.35803523659706116,-0.01731470791554557,-0.03356018662452698,-0.4275420606136322,-0.03614308318054782,-0.04578551650047302,-0.48567995429039,-0.04552770038998233,-0.028963476419448853,-0.22859951853752136,0.0026468822646279477,-0.061037272214889526,-0.27677035331726074,-0.03877429669654475,-0.04624873399734497,-0.22958138585090637,-0.055703550632358656,-0.03212353587150574,-0.18972089886665344,-0.05311293533003436,-0.05913391709327698,-0.19345787167549133,-0.0013746333394806243,-0.08306810259819031,-0.24017873406410217,-0.03609902789747821,-0.06901800632476807,-0.20671343803405762,-0.04301549872315036,-0.05150440335273743,-0.17118686437606812,-0.038708556498647795,V
0.0,0.0,0.0,0.03856725990772247,-0.08128654956817627,-0.04073140868450764,0.03854767978191376,-0.17430424690246582,-0.04503732272888783,-0.014258712530136108,-0.2410067319869995,-0.04550758102442387,-0.06232227385044098,-0.2738543450832367,-0.04287595400120381,0.06140105426311493,-0.2558864653110504,-0.0014326304010978674,0.07359440624713898,-0.36016955971717834,-0.011117949201718602,0.07707829773426056,-0.4258713275194168,-0.019831900536075864,0.07973538339138031,-0.481208398938179,-0.02684966945554379,0.014833703637123108,-0.2499280571937561,0.007305784099742141,-0.007489055395126343,-0.3459627330303192,-0.008811493455425534,-0.02460421621799469,-0.41071270406246185,-0.028062968566075597,-0.03639359772205353,-0.4622081071138382,-0.040320259570137296,-0.02387051284313202,-0.22141629457473755,0.009567094915553298,-0.05427740514278412,-0.27666175365448,-0.029715838893309865,-0.05345599353313446,-0.24288642406463623,-0.05616030195261601,-0.05011431872844696,-0.21064361929893494,-0.06266387650276783,-0.05287949740886688,-0.18514925241470337,0.009765013069852557,-0.07535097002983093,-0.23610690236091614,-0.02803510898257855,-0.07239528000354767,-0.2161920666694641,-0.04583882638718251,-0.06588955223560333,-0.18994253873825073,-0.051248074560419354,V
0.0,0.0,0.0,0.039352938532829285,-0.07694628834724426,-0.045080620195562915,0.04138341546058655,-0.1731846034526825,-0.04828316285818346,-0.013339698314666748,-0.240622878074646,-0.04592492371409662,-0.06403273344039917,-0.269534170627594,-0.03976980164259203,0.06262806057929993,-0.2580574154853821,5.6928714570858574e-05,0.07609665393829346,-0.3618341386318207,-0.005140187084521131,0.08086398243904114,-0.42555105686187744,-0.010763027105326728,0.08519142866134644,-0.4800105392932892,-0.015862164418990687,0.015787512063980103,-0.25315701961517334,0.012037726719086095,-0.006706655025482178,-0.34434419870376587,0.0007874307517568013,-0.022652655839920044,-0.4073580950498581,-0.01631657905488737,-0.033815473318099976,-0.4589424878358841,-0.02751335441678293,-0.022992640733718872,-0.22620928287506104,0.016806079674665853,-0.053074032068252563,-0.2758606970310211,-0.02120612129181154,-0.05047661066055298,-0.23550662398338318,-0.04936917811244257,-0.04638071358203888,-0.20215165615081787,-0.056639465834791736,-0.05061878263950348,-0.19306087493896484,0.019345526252095624,-0.07435551285743713,-0.2426683008670807,-0.018039866681988315,-0.0719684511423111,-0.2200928032398224,-0.03669870584815271,-0.06666159629821777,-0.1926807165145874,-0.042664016928370074,V
0.0,0.0,0.0,0.03836624324321747,-0.08299791812896729,-0.040284426546037366,0.03586462140083313,-0.17431414127349854,-0.03997953388685005,-0.0192946195602417,-0.2287319302558899,-0.033689630812347104,-0.06479648500680923,-0.25261542201042175,-0.0225168146550061,0.05965718626976013,-0.24410322308540344,-0.005470697431206872,0.06815199553966522,-0.3510894328355789,-0.011811713351249864,0.07097527384757996,-0.4157751202583313,-0.016492824664652517,0.07448415458202362,-0.46997061371803284,-0.020096061414420774,0.01717372238636017,-0.23457497358322144,0.004894557745814154,-0.008771613240242004,-0.3299942761659622,-0.0034688779975624584,-0.027815252542495728,-0.39457306265830994,-0.01665877330893295,-0.03950481116771698,-0.44254352152347565,-0.025573113596379926,-0.017750918865203857,-0.20718583464622498,0.008328385056614707,-0.052540428936481476,-0.2607417404651642,-0.023141352122962644,-0.06234191358089447,-0.2378067970275879,-0.049958912318885496,-0.06721696257591248,-0.2190089225769043,-0.058671490883767774,-0.0415910929441452,-0.17381513118743896,0.00933379899865372,-0.065252885222435,-0.2178492546081543,-0.021586725151479413,-0.06846636533737183,-0.20999491214752197,-0.041012541985452344,-0.07228013128042221,-0.1956678330898285,-0.049473857170283964,V
0.0,0.0,0.0,0.03123396635055542,-0.08930081129074097,-0.040727450985855285,0.02315668761730194,-0.1796942949295044,-0.04022033094281596,-0.031245499849319458,-0.22840091586112976,-0.03434282495493335,-0.07448162138462067,-0.2529357224702835,-0.023902961526459876,0.05198228359222412,-0.2490343451499939,0.0022913957867558565,0.05930441617965698,-0.3521564453840256,-0.0004234001177110258,0.06028968095779419,-0.4151809811592102,-0.0035916087296072874,0.061450690031051636,-0.4676458239555359,-0.006355518483019296,0.011316657066345215,-0.23651593923568726,0.013992532614224729,-0.015168428421020508,-0.32753102481365204,0.006157925810271081,-0.036189742386341095,-0.38724420964717865,-0.007899816621488753,-0.0500563383102417,-0.43407371640205383,-0.016520156998581115,-0.02247035503387451,-0.20711028575897217,0.018490042995267686,-0.0634530782699585,-0.25751128792762756,-0.014100490611440364,-0.0683906078338623,-0.22468310594558716,-0.04132999806518001,-0.06593436002731323,-0.19957011938095093,-0.048908918638176146,-0.0462326779961586,-0.17562705278396606,0.02066382811551648,-0.07606116682291031,-0.22328409552574158,-0.011729239959663573,-0.07675960659980774,-0.20691397786140442,-0.03085621400589389,-0.07274655997753143,-0.18506097793579102,-0.03799692123050136,V
0.0,0.0,0.0,0.0329647958278656,-0.09647667407989502,-0.04217803822643873,0.022351592779159546,-0.18427491188049316,-0.03865414829738256,-0.03310209512710571,-0.23493710160255432,-0.028775522204114168,-0.07779836654663086,-0.2572864294052124,-0.01386280050314781,0.04899036884307861,-0.25005868077278137,0.010199478177355559,0.05567048490047455,-0.3514408469200134,0.009966653121637137,0.05621995031833649,-0.41232703626155853,0.006498513558881314,0.06000405550003052,-0.46513986587524414,0.0024675119686889957,0.006746739149093628,-0.23487123847007751,0.023076143397020132,-0.02108757197856903,-0.32206809520721436,0.019905135316776068,-0.03860783576965332,-0.38081733882427216,0.005716260338203938,-0.047098591923713684,-0.4264836609363556,-0.005106507984919517,-0.028974980115890503,-0.2035718858242035,0.027662854922937186,-0.06312104314565659,-0.25631922483444214,-0.0017013588901590992,-0.06136965751647949,-0.2287629246711731,-0.03247686447389242,-0.055186301469802856,-0.2065853774547577,-0.04420178727991697,-0.05374667048454285,-0.16803184151649475,0.029610166607426436,-0.0806708037853241,-0.21368622779846191,-0.0018039394151401211,-0.07557427883148193,-0.19796150922775269,-0.024382328333331316,-0.06715686619281769,-0.1743549108505249,-0.035334214286876886,V
0.0,0.0,0.0,0.02930377423763275,-0.09005874395370483,-0.037697657676829976,0.023217394948005676,-0.18313932418823242,-0.03565778929223029,-0.024485871195793152,-0.2382713258266449,-0.02858233984042613,-0.06705643236637115,-0.2627347409725189,-0.017295010121955556,0.05032481253147125,-0.24763238430023193,0.0074414250306347185,0.05994631350040436,-0.3477586507797241,0.004349674829796868,0.06255261600017548,-0.4092352092266083,0.00020042798533381756,0.06688137352466583,-0.4595685303211212,-0.003224029638289494,0.008772119879722595,-0.23763427138328552,0.01847310390840562,-0.01536056399345398,-0.3258081376552582,0.011406484325931388,-0.03229770064353943,-0.3830644190311432,-0.001851148870258612,-0.0418010950088501,-0.42935171723365784,-0.009739095079197568,-0.026072964072227478,-0.210149884223938,0.022578602922664004,-0.056319817900657654,-0.2572998106479645,-0.007860620240165872,-0.04988211393356323,-0.2172125279903412,-0.031127733843817396,-0.039457768201828,-0.18939447402954102,-0.03604403484095542,-0.051060751080513,-0.1779707372188568,0.024499265743003207,-0.07555902004241943,-0.21898484230041504,-0.005876860781057758,-0.06713046133518219,-0.19401642680168152,-0.021471360432400388,-0.05393648147583008,-0.16769909858703613,-0.025782528998746557,V
