x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,-0.031632572412490845,0.07857012748718262,-0.007402426118233052,-0.07446172833442688,0.14254355430603027,-0.01022955730763897,-0.10271835327148438,0.1912136673927307,-0.016710237154939023,-0.10671257972717285,0.23228758573532104,-0.020702757427670804,-0.12823933362960815,0.0804019570350647,0.015279994791171703,-0.16501536965370178,0.1007392406463623,-0.005012074506112185,-0.12450933456420898,0.09545838832855225,-0.016436122844197598,-0.10486719012260437,0.08418571949005127,-0.02117946792600378,-0.13242343068122864,0.03690275549888611,0.008523525183818492,-0.17274390161037445,0.055656254291534424,-0.01396357782391533,-0.11981651186943054,0.05672520399093628,-0.017781949157097188,-0.10295751690864563,0.04302126169204712,-0.013110522667147961,-0.12763935327529907,-0.008160293102264404,-0.0027090222781680495,-0.16618365049362183,0.007461607456207275,-0.02443421494422182,-0.1158071756362915,0.01485908031463623,-0.013901520075478402,-0.09832635521888733,0.0045861005783081055,0.00020648320173677348,-0.1149025559425354,-0.053983330726623535,-0.015010125490107384,-0.1457309126853943,-0.04012918472290039,-0.024018923307039586,-0.11139827966690063,-0.024022400379180908,-0.011125419775225964,-0.09563541412353516,-0.028516322374343872,0.002005350522495064,ERASE
0.0,0.0,0.0,-0.023583024740219116,0.07277047634124756,-0.01618050523629222,-0.059713393449783325,0.14150846004486084,-0.026795598869824744,-0.08339563012123108,0.2037699818611145,-0.03883191682925258,-0.08144918084144592,0.25168824195861816,-0.047303022076988555,-0.11933298408985138,0.09917765855789185,-0.0003498325991984075,-0.15275393426418304,0.11713278293609619,-0.023707016562724448,-0.11021777987480164,0.10123580694198608,-0.03715680279364619,-0.08897873759269714,0.09010469913482666,-0.04378258921732936,-0.12699012458324432,0.0528264045715332,-0.0037038186152074104,-0.16063034534454346,0.0713644027709961,-0.027963251998329497,-0.10665205121040344,0.06326901912689209,-0.03270697705974612,-0.09129725396633148,0.054715901613235474,-0.030508565907979346,-0.1234029233455658,0.006004661321640015,-0.011398865101540423,-0.1584976315498352,0.020383447408676147,-0.03429940082659755,-0.10912981629371643,0.0220949649810791,-0.023435617988610602,-0.0910327136516571,0.017381250858306885,-0.010382170980477667,-0.11213813722133636,-0.03662592172622681,-0.020700804149413443,-0.13846328854560852,-0.024907946586608887,-0.030334281926656104,-0.1040336936712265,-0.012995749711990356,-0.017606022959256507,-0.08834591507911682,-0.014213353395462036,-0.005444999975765086,ERASE
0.0,0.0,0.0,-0.030291467905044556,0.07948854565620422,-0.014129410086724192,-0.06507235765457153,0.14559555053710938,-0.021203617154213816,-0.09168839454650879,0.20984315872192383,-0.030482728554460436,-0.08934073150157928,0.25487905740737915,-0.03549436531827155,-0.1258450150489807,0.1010017991065979,0.012312263661470979,-0.16103118658065796,0.11820214986801147,-0.008954147397133738,-0.11741453409194946,0.10278138518333435,-0.022515319807979495,-0.09635874629020691,0.09100237488746643,-0.029511286465975672,-0.133553147315979,0.05509674549102783,0.009736905285564035,-0.1678532361984253,0.07102242112159729,-0.011239193900081546,-0.11319577693939209,0.06263521313667297,-0.016272921635362536,-0.09914305806159973,0.05516010522842407,-0.014858700855228335,-0.12862345576286316,0.009028196334838867,0.002300244003009766,-0.1643088161945343,0.02027830481529236,-0.017748814596387774,-0.11475124955177307,0.023275643587112427,-0.006856769377890259,-0.09575685858726501,0.01988866925239563,0.005910197684016794,-0.11382848024368286,-0.03316882252693176,-0.00690234504506293,-0.14350876212120056,-0.023432433605194092,-0.013944313450309664,-0.1097850352525711,-0.008919358253479004,-0.0008437393662177328,-0.09292830526828766,-0.008426070213317871,0.0113845769701868,ERASE
0.0,0.0,0.0,-0.022820204496383667,0.07170873880386353,-0.017518380981158543,-0.06368951499462128,0.14084863662719727,-0.026562836345505048,-0.0913926512002945,0.20133674144744873,-0.036842739533852864,-0.0898938775062561,0.24936151504516602,-0.04316800678915911,-0.1219872236251831,0.09677526354789734,0.0021342003268784993,-0.16058573126792908,0.1060178279876709,-0.020150114175152112,-0.11541776359081268,0.09530287981033325,-0.03151286239571505,-0.09376370906829834,0.08776479959487915,-0.03651577080435686,-0.12773875892162323,0.049943506717681885,6.796586063728682e-06,-0.16335462033748627,0.058733582496643066,-0.023370214130949307,-0.10878244042396545,0.05624774098396301,-0.0269933457935565,-0.09603233635425568,0.05408024787902832,-0.023667564939927388,-0.12401773035526276,0.004636973142623901,-0.0069375716599040516,-0.16111013293266296,0.01122981309890747,-0.03141387398190432,-0.1099804937839508,0.016231447458267212,-0.021270878937315274,-0.09217429161071777,0.016740858554840088,-0.007947520677220155,-0.1133572906255722,-0.03722783923149109,-0.01543282563633852,-0.14126165211200714,-0.03062233328819275,-0.027673654582571316,-0.1049862802028656,-0.017627179622650146,-0.016338559191893864,-0.08728392422199249,-0.013507843017578125,-0.004406387310694981,ERASE
0.0,0.0,0.0,-0.028805315494537354,0.06666970252990723,-0.016329772793994835,-0.0704200267791748,0.1329934000968933,-0.025987638184176376,-0.0978575050830841,0.1935310959815979,-0.03712155858551114,-0.09728267788887024,0.24155062437057495,-0.044654516526804855,-0.12553399801254272,0.08741575479507446,-3.9159151071999077e-05,-0.16391396522521973,0.09729865193367004,-0.022875836142645767,-0.11973752081394196,0.0873706042766571,-0.035458961525307586,-0.09742200374603271,0.0788484513759613,-0.04148229400192349,-0.13087426126003265,0.04166051745414734,-0.002484872495131185,-0.16810885071754456,0.04995587468147278,-0.025925461226449897,-0.11414709687232971,0.04841145873069763,-0.02994885856782048,-0.09902334213256836,0.043688297271728516,-0.027375118830548217,-0.12611044943332672,-0.0036858320236206055,-0.00929830318813174,-0.16557677090168,0.002228975296020508,-0.03275459448371976,-0.11582495272159576,0.0088883638381958,-0.02258905770753472,-0.0953051745891571,0.007575780153274536,-0.009636132070170333,-0.11427946388721466,-0.04513734579086304,-0.017583677568779876,-0.14349788427352905,-0.038777321577072144,-0.028395136841879776,-0.10976895689964294,-0.02311381697654724,-0.017023047455893447,-0.0920988917350769,-0.019854307174682617,-0.0055322563511595035,ERASE
0.0,0.0,0.0,-0.030321240425109863,0.06611725687980652,-0.01639217281407923,-0.07323160767555237,0.12869375944137573,-0.02563546182281584,-0.10303092002868652,0.1849309206008911,-0.03647656509346575,-0.10600386559963226,0.23090362548828125,-0.04376058051056475,-0.12609384953975677,0.07881495356559753,0.0016388090683960854,-0.1623406857252121,0.08177375793457031,-0.021365277037688202,-0.11922010779380798,0.0767102837562561,-0.034724654198356575,-0.09665793180465698,0.07265537977218628,-0.04138798782295794,-0.12884929776191711,0.03022623062133789,-0.001438669894554323,-0.16599738597869873,0.03173306584358215,-0.02525588640637011,-0.11273981630802155,0.037525027990341187,-0.030177721322246498,-0.09575466811656952,0.037516772747039795,-0.028367938042350715,-0.1215970367193222,-0.016125261783599854,-0.009115163736709064,-0.1604209989309311,-0.017890512943267822,-0.03336263591117472,-0.11310659348964691,-0.004635334014892578,-0.02429147952861399,-0.09211257100105286,-0.0005830824375152588,-0.012088916764326996,-0.10707543790340424,-0.05723676085472107,-0.01832689488000483,-0.13702383637428284,-0.059701114892959595,-0.03021055789358229,-0.10519708693027496,-0.03903493285179138,-0.019533434451290077,-0.0864543616771698,-0.029490619897842407,-0.00852411569721312,ERASE
0.0,0.0,0.0,-0.02745494246482849,0.06441377103328705,-0.018879373401802013,-0.0740935206413269,0.1289667934179306,-0.028274732485812137,-0.106006920337677,0.18255482614040375,-0.03835918086807055,-0.11016237735748291,0.2260567992925644,-0.04463703262845797,-0.12494519352912903,0.07729844748973846,-0.00402590104604883,-0.16060268878936768,0.07396222651004791,-0.02836039739887042,-0.1165086030960083,0.07187654078006744,-0.040853065282504986,-0.09675559401512146,0.06984905898571014,-0.04688109535018725,-0.12461516261100769,0.027503713965415955,-0.006768009003650377,-0.1625967025756836,0.02515508234500885,-0.0330029808286838,-0.10920855402946472,0.03399603068828583,-0.03711393180529399,-0.09379163384437561,0.035397663712501526,-0.03408846336643023,-0.11737829446792603,-0.0181410014629364,-0.01427721961627526,-0.1558319628238678,-0.023358643054962158,-0.041830618709724376,-0.10686355829238892,-0.008021324872970581,-0.032390327036779354,-0.08743947744369507,-0.0028410404920578003,-0.01904344636241717,-0.10453861951828003,-0.05972316861152649,-0.0233782071922235,-0.13346779346466064,-0.065209299325943,-0.03787098157445712,-0.10050812363624573,-0.045242130756378174,-0.02764099913875384,-0.08299073576927185,-0.034711048007011414,-0.016476648703616092,ERASE
0.0,0.0,0.0,-0.031159311532974243,0.06471650302410126,-0.01857227173010756,-0.08134043216705322,0.1250961273908615,-0.028758735324544205,-0.11376535892486572,0.17538733780384064,-0.03914058480719973,-0.12469998002052307,0.22059090435504913,-0.04570086945156504,-0.12604138255119324,0.06683547794818878,-0.007805830727619423,-0.16056832671165466,0.05499584972858429,-0.030251867066425575,-0.11755326390266418,0.059581682085990906,-0.04045252029160906,-0.09837496280670166,0.06338723003864288,-0.04529828850488116,-0.1235562264919281,0.0165816992521286,-0.010650732483071579,-0.1627953052520752,0.008882269263267517,-0.03546839479665209,-0.11171650886535645,0.022151336073875427,-0.038355323414606346,-0.09620404243469238,0.0274970680475235,-0.03514467452029635,-0.11448273062705994,-0.029125794768333435,-0.01762436043779303,-0.1520962417125702,-0.039773330092430115,-0.04310636494616915,-0.10498923063278198,-0.02158273756504059,-0.031881309042972816,-0.08647605776786804,-0.012429386377334595,-0.018576445917886986,-0.09986114501953125,-0.0690600574016571,-0.02613161776523043,-0.12843674421310425,-0.07822994887828827,-0.03949575398425509,-0.09482669830322266,-0.05795453488826752,-0.027909819896621002,-0.07810568809509277,-0.046001240611076355,-0.016487511734766258,ERASE
0.0,0.0,0.0,-0.0338129997253418,0.05745938420295715,-0.028090834592688907,-0.08680999279022217,0.11092603206634521,-0.04290812646340214,-0.12711572647094727,0.1649772822856903,-0.05634724160026394,-0.1387188732624054,0.21606531739234924,-0.06362389584373318,-0.14181125164031982,0.06131213903427124,-0.010576273289728988,-0.17418882250785828,0.04524607956409454,-0.03725549389909588,-0.12481781840324402,0.05070054531097412,-0.04683658291887127,-0.11046800017356873,0.05736014246940613,-0.050376737465370525,-0.13627803325653076,0.010279282927513123,-0.010027908695150245,-0.1705693006515503,-0.002953365445137024,-0.04071545784663044,-0.11251425743103027,0.014874070882797241,-0.042835241158712734,-0.10628211498260498,0.024353206157684326,-0.037173597117174495,-0.1234842836856842,-0.03554171323776245,-0.01532062513123833,-0.15380874276161194,-0.051792025566101074,-0.04693282206844174,-0.10342124104499817,-0.027766570448875427,-0.03469177146743618,-0.09214237332344055,-0.014796644449234009,-0.018807223041761745,-0.10612642765045166,-0.07395961880683899,-0.022935790916193355,-0.12924227118492126,-0.08964010328054428,-0.038707399715889323,-0.09426304697990417,-0.06383776664733887,-0.027000730832327235,-0.08081701397895813,-0.047254323959350586,-0.014351287831772197,ERASE
0.0,0.0,0.0,-0.03808164596557617,0.049550384283065796,-0.025775960607802517,-0.09326902031898499,0.1003914475440979,-0.03912191368488038,-0.13233795762062073,0.15359601378440857,-0.0511973863079902,-0.14187437295913696,0.20322173833847046,-0.057518507315194256,-0.1424696445465088,0.044209614396095276,-0.008647544270729668,-0.17076608538627625,0.02503061294555664,-0.035608827097689755,-0.1254127025604248,0.03696483373641968,-0.04674898363498414,-0.11732253432273865,0.04479464888572693,-0.051865658684050686,-0.13431793451309204,-0.005519360303878784,-0.008818664549266941,-0.16531020402908325,-0.02396547794342041,-0.03941181950119699,-0.11282801628112793,0.0020399093627929688,-0.04198861397651399,-0.11114972829818726,0.010927051305770874,-0.03713421054033006,-0.11943262815475464,-0.048202574253082275,-0.014699120967065937,-0.14539754390716553,-0.06787922978401184,-0.04513281486777032,-0.10082876682281494,-0.038228631019592285,-0.033728196246897824,-0.09504318237304688,-0.02750106155872345,-0.018956626726662762,-0.10105276107788086,-0.08388645201921463,-0.0228023575231191,-0.12190881371498108,-0.10276806354522705,-0.03627984501270021,-0.0911652147769928,-0.07425373792648315,-0.024522296114241726,-0.08136409521102905,-0.0602082759141922,-0.012535870967781193,ERASE
0.0,0.0,0.0,-0.035564959049224854,0.05100487172603607,-0.03003770423973151,-0.09543931484222412,0.0974900871515274,-0.044811155031567296,-0.14111292362213135,0.1429949551820755,-0.05749027741993018,-0.15555155277252197,0.19271089136600494,-0.06343552781189032,-0.14494508504867554,0.03759823739528656,-0.013945880661850651,-0.16883301734924316,0.01668582856655121,-0.041369985173588475,-0.12064659595489502,0.029978439211845398,-0.0499373668237979,-0.11957281827926636,0.034981533885002136,-0.053725730012303075,-0.13447314500808716,-0.014225289225578308,-0.01235152253801175,-0.1616382598876953,-0.03393879532814026,-0.04413973851049491,-0.10630780458450317,-0.004822060465812683,-0.043969261775856694,-0.11392813920974731,-0.0001361072063446045,-0.03704366398895331,-0.11843907833099365,-0.05945618450641632,-0.016852521653419217,-0.14205467700958252,-0.08077819645404816,-0.04976691616619178,-0.09588491916656494,-0.047933876514434814,-0.0358476893409545,-0.09825098514556885,-0.04167337715625763,-0.019223380218392094,-0.10065698623657227,-0.09807054698467255,-0.02395502043808051,-0.11647313833236694,-0.11697152256965637,-0.0391685434981639,-0.08639013767242432,-0.08721433579921722,-0.02706851376140662,-0.0824880599975586,-0.07602418959140778,-0.014674318338876446,ERASE
0.0,0.0,0.0,-0.036974310874938965,0.045792728662490845,-0.0276438979289253,-0.09367561340332031,0.08463913202285767,-0.04298064614150121,-0.1348838210105896,0.12524846196174622,-0.05658117810699537,-0.1495600938796997,0.17596158385276794,-0.06493801007482602,-0.1379408836364746,0.02615329623222351,-0.016798318721981786,-0.160442054271698,-0.005976423621177673,-0.04263737554165914,-0.11311149597167969,0.010731831192970276,-0.051950187780590795,-0.10909509658813477,0.021868735551834106,-0.05650274957034185,-0.12609565258026123,-0.02658979594707489,-0.01516394818636968,-0.1476864218711853,-0.05372817814350128,-0.04473240057441785,-0.0954473614692688,-0.024673938751220703,-0.04610784480783536,-0.09933549165725708,-0.012751594185829163,-0.04147927592012479,-0.1100848913192749,-0.07138273119926453,-0.01855297515604093,-0.1268913745880127,-0.09634140133857727,-0.0485191320857723,-0.08324635028839111,-0.06394071877002716,-0.03651843348953321,-0.08380722999572754,-0.04890003800392151,-0.022541367807122015,-0.092856764793396,-0.10750101506710052,-0.0241034882000406,-0.10352015495300293,-0.127031147480011,-0.03735344985935285,-0.07329374551773071,-0.09701095521450043,-0.02579893673274114,-0.0692586898803711,-0.07858574390411377,-0.014812262155743383,ERASE
0.0,0.0,0.0,-0.04063981771469116,0.03367796540260315,-0.026899551209396577,-0.0928804874420166,0.06674173474311829,-0.04445273911613867,-0.1300552487373352,0.10500916838645935,-0.06034108733791754,-0.14637237787246704,0.15024909377098083,-0.07211363798040793,-0.13960802555084229,-0.003769099712371826,-0.02007668575305388,-0.14998072385787964,-0.02531936764717102,-0.0451143730248873,-0.10795360803604126,-0.010030537843704224,-0.05688073223490164,-0.10365629196166992,-0.002045154571533203,-0.06384795641560004,-0.12586188316345215,-0.05350664258003235,-0.018758629616684175,-0.1375553011894226,-0.0758146196603775,-0.046621998008674836,-0.09096640348434448,-0.047177091240882874,-0.04951968153972075,-0.09238898754119873,-0.03556665778160095,-0.047139809634870744,-0.10580724477767944,-0.09420673549175262,-0.02184789365190909,-0.11019712686538696,-0.11600068211555481,-0.0487447541024153,-0.0732879638671875,-0.08375200629234314,-0.03903480356592581,-0.07470804452896118,-0.06717976927757263,-0.027968029659575677,-0.08358234167098999,-0.12565186619758606,-0.027173466217107034,-0.08577340841293335,-0.14421604573726654,-0.03801099320907042,-0.06063401699066162,-0.11223939061164856,-0.027638756838030076,-0.05978560447692871,-0.09171968698501587,-0.018480609339064813,ERASE
